7.199999809,94,2.5,22,5.690557915,45.39031967,9.8,9.30000019,1387
7.599999905,81.19999695,2.299999952,16.5,6.300489494,46.95388805,9.8,10.4000001,774
7.599999905,90.90000153,2.299999952,22,6.300489494,46.29661573,9.8,8.999999762,328
7.300000191,91.90000153,3.599999905,18.5,5.144423644,45.71291322,9.8,10.29999972,501
7.699999809,87.19999695,3.299999952,19,5.7807129,46.71465588,9.8,10.09999991,310
7.599999905,92.5,1.600000024,25.5,6.90841723,46.18819984,9.8,8.299999715,781
6.800000191,92.19999695,0.800000012,23,7.119745193,44.83030456,9.8,8.099999905,304
7.199999809,92.30000305,2.900000095,22.5,5.424020397,45.51224345,9.8,8.899999858,411
7.599999905,92.19999695,3.400000095,20,5.607626685,46.20852804,9.8,9.299999952,407
7,95.59999847,2,21.5,5.851155221,44.92428011,9.8,9.399999858,589
6.900000095,92.19999695,2.900000095,23,5.071160642,45.00258239,9.8,10.49999953,709
8.100000381,88.59999847,2.900000095,20.5,6.482601343,47.29603474,9.8,9.700000285,749
7.099999905,91.59999847,3,21,5.244394637,45.39076395,9.8,9.300000428,468
7,93.30000305,2,25,5.851155221,45.09378978,9.8,8.80000019,627
7.800000191,90.09999847,2.099999905,21.5,6.68591655,46.69122243,9.8,9.200000285,839
7.599999905,90.09999847,1.5,21.5,7.013106675,46.35082394,9.8,9.599999905,337
7.300000191,92.30000305,3.599999905,23,5.144423644,45.68462111,9.8,9.900000332,954
6.599999905,66.59999847,2.599999905,21,4.920474805,46.47384398,9.8,9.499999525,608
6.800000191,92,3.299999952,22.5,4.712204221,44.84544033,9.8,9.599999905,672
7.300000191,91.09999847,1.5,26.5,6.676169433,45.76949743,9.8,8.800000428,401
7.300000191,91.5,2.799999952,21,5.604899835,45.74120533,9.8,9.000000238,489
-0.699999988,68.5,1.100000024,0,-1.626964437,35.46279502,8.9,6.400000095,1359
-0.300000012,71.09999847,3.400000095,0,-3.791886139,35.6785332,8.9,6.100000143,952
-1,73.19999695,2.099999905,0,-3.430196983,34.29772047,8.9,6,690
-0.699999988,73.19999695,2.599999905,0,-3.598932809,34.75812448,8.9,5.599999905,1799
-0.800000012,61.70000076,2.700000048,0,-3.808433055,36.34023587,8.9,6.5,1046
-0.200000003,69.90000153,2.599999905,0,-3.015411748,36.00389777,8.9,6.200000047,381
-0.800000012,71.30000305,3.700000048,0,-4.604000888,34.89140352,8.9,6,635
-0.300000012,66.90000153,2.799999952,0,-3.311731596,36.29160676,8.9,6.299999952,429
-0.200000003,71,1.700000048,0,-2.026710175,35.84442,8.9,6.100000143,987
-1,71.59999847,0.800000012,0,-1.282243031,34.54236023,8.9,6.200000047,350
-0.600000024,70.40000153,3,0,-3.834476224,35.32862374,8.9,5.799999952,544
-0.400000006,71.09999847,3.5,0,-3.984013289,35.52714422,8.9,6.200000048,492
-1,73.59999847,2.299999952,0,-3.649169766,34.23656023,8.9,5.700000048,780
-1.5,71.40000153,2,0,-3.886803546,33.81450976,8.9,6.100000143,950
0.100000001,69,3.299999952,0,-3.242252871,36.58231,8.9,6.299999714,1027
-0.699999988,70.19999695,2.799999952,0,-3.781027946,35.20791448,8.9,6.400000095,622
-1,71.09999847,2.200000048,0,-3.541799359,34.61881023,8.9,6,749
0.200000003,68,1.200000048,0,-0.819381462,36.87264,8.9,6.099999905,1171
-0.300000012,70.5,1.799999952,0,-2.269806118,35.76611498,8.9,6.099999905,419
-0.800000012,72.5,4.199999809,0,-4.934801336,34.71029998,8.9,5.900000096,1187
-1.100000024,49,2.700000048,0,-4.159490175,37.86838997,8.9,6.100000143,721
-1.5,72.90000153,3.200000048,0,-5.061957926,33.57773476,8.9,5.900000095,893
-0.699999988,70.09999847,1.899999976,0,-2.850252317,35.22290725,8.9,6.299999952,502
-0.699999988,70.90000153,2.5,0,-3.503377367,35.10296279,8.9,6,641
-1,63.5,0.400000006,0,0.079487714,35.78085,5.5,4,1566
-0.600000024,66.5,1.5,0,-2.196519997,35.90948996,5.5,4.299999953,1237
-1.200000048,68.5,1.200000048,0,-2.368224872,34.71871993,5.5,4,1099
-1.299999952,69.09999847,1.5,0,-2.982707566,34.47638331,5.5,3.900000096,2483
-1,54.59999847,1.200000048,0,-2.146961483,37.14166023,5.5,4.600000024,1623
-0.699999988,65.59999847,1.299999952,0,-1.990284791,35.89759225,5.5,4,499
-1,63.70000076,0.899999976,0,-1.528037502,35.75026988,5.5,4.099999904,926
-0.699999988,59.59999847,1.399999976,0,-2.154398119,36.79717225,5.5,4.200000048,571
-0.600000024,65.80000305,0.800000012,0,-0.851371877,36.01374751,5.5,4.600000143,1342
-1.5,67.19999695,0,0,12.20125,34.47748048,5.5,4.000000119,519
-0.899999976,66.30000305,1.799999952,0,-2.952175648,35.49936657,5.5,3.700000048,692
-0.699999988,64.90000153,1.399999976,0,-2.154398119,36.00254279,5.5,4.200000048,588
-1.5,68.69999695,1.299999952,0,-2.880109904,34.24070548,5.5,4.499999881,920
-2,65.5,1.399999976,0,-3.607626581,34.0166,5.5,4.799999952,1160
-0.300000012,63.20000076,1.299999952,0,-1.545372268,36.83169587,5.5,4.5,1256
-1,65.19999695,1.399999976,0,-2.489758543,35.52092047,5.5,5.299999952,836
-1.200000048,66.09999847,1,0,-1.970217354,35.09043217,5.5,3.799999952,982
-0.699999988,64.59999847,0.5,0,-0.029873204,36.04752225,5.5,3.999999881,1540
-0.899999976,65.09999847,1.5,0,-2.533457507,35.68165927,5.5,4.299999952,658
-1.200000048,67.40000153,1.700000048,0,-3.159512719,34.88908769,5.5,4.800000071,1385
-1.200000048,43.5,1.399999976,0,-2.713332204,38.59071994,5.5,5.100000143,908
-1.899999976,68.19999695,1.299999952,0,-3.325022428,33.72555853,5.5,4.600000024,1288
-0.800000012,64.80000305,0.699999988,0,-0.795193577,35.87238352,5.5,4.800000071,554
-1.200000048,67.30000305,1.5,0,-2.870395152,34.90457546,5.5,3.699999928,800
1.600000024,72.19999695,0.100000001,0,4.889744105,38.41504842,4.8,8.5,1337
2,74.90000153,0.899999976,0,1.728344226,38.69231981,4.8,10.5,1009
1.899999976,74.19999695,0.800000012,0,1.841573001,38.62410234,4.8,10.5,867
1.200000048,77.69999695,0.800000012,0,1.087548512,37.08397648,4.8,8.899999857,1951
2.200000048,62.29999924,0.600000024,0,2.684327899,40.52999416,4.8,8.199999809,1360
2.299999952,71.80000305,0.800000012,0,2.272444156,39.53048556,4.8,9.800000191,360
2.200000048,70.80000305,1.5,0,0.948230682,39.4996237,4.8,7.599999905,703
2.400000095,68.19999695,1.399999976,0,1.310992891,40.11183251,4.8,8.499999881,504
2,74.5,0.100000001,0,5.270809751,38.7416,4.8,10.79999995,1112
0.800000012,75.30000305,0,0,13.61000001,36.77647561,4.8,11.5,422
1.700000048,73.90000153,1.5,0,0.386668075,38.35303688,4.8,10.10000014,582
2.400000095,72.5,1.200000048,0,1.614515339,39.59910015,4.8,8.299999953,575
1.100000024,76.30000305,0.600000024,0,1.52102011,37.11100663,4.8,10.5999999,758
1.5,70.40000153,1.100000024,0,0.792845046,38.4932398,4.8,9.600000143,915
2.400000095,71.80000305,1.100000024,0,1.782767217,39.68256778,4.8,8.800000191,1071
1.799999952,72.80000305,1.299999952,0,0.790418579,38.64489554,4.8,9.900000095,699
1.700000048,73,0.600000024,0,2.155551643,38.46659007,4.8,9.200000286,791
1.299999952,75.80000305,0.300000012,0,2.935667195,37.48914553,4.8,10.29999995,1292
2.299999952,71,0.899999976,0,2.053982347,39.62666993,4.8,9.000000239,483
2,73.59999847,0.400000006,0,3.173361369,38.85248019,4.8,10.39999986,1258
2.099999905,48,0.899999976,0,1.83689018,42.13491988,4.8,9.500000239,751
1.200000048,73.5,0.699999988,0,1.340732841,37.63468007,4.8,10.59999991,977
2.5,69.30000305,0.600000024,0,3.001593602,40.13027464,4.8,8.600000143,470
1.700000048,74,1.700000048,0,0.125614619,38.34042007,4.8,8.900000096,686
3.700000048,74.19999695,0.400000006,0,4.926556489,41.4043464,8.6,2.699999809,966
4,77.40000153,1,0,3.713354937,41.53683984,8.6,3.299999714,606
3.599999905,77.59999847,0.899999976,0,3.465081045,40.88486401,8.6,2.899999857,489
3.200000048,77.80000305,1,0,2.83895926,40.23130374,8.6,3.099999905,977
4.199999809,64.69999695,0.899999976,0,4.116357287,43.14012603,8.6,2.900000095,607
4,75.80000305,1.100000024,0,3.542628563,41.70227968,8.6,2.900000095,244
4,74.40000153,1,0,3.713354937,41.84703984,8.6,3.299999952,435
4.5,70.30000305,1.399999976,0,3.658515663,43.0239647,8.6,2.999999761,257
3.799999952,79.69999695,0.200000003,0,6.058439871,40.97921425,8.6,3.700000286,590
2.900000095,77.5,0.100000001,0,6.128207595,39.79152515,8.6,4.199999929,221
3.799999952,76.5,1.399999976,0,2.876007983,41.31642993,8.6,3.099999905,327
4.300000191,75.80000305,1.200000048,0,3.716517138,42.17040599,8.6,2.900000095,354
3.099999905,78.59999847,0.899999976,0,2.922350756,39.98343402,8.6,3.200000048,516
3.200000048,74.59999847,1,0,2.83895926,40.58752824,8.6,3.299999953,612
4.699999809,72.69999695,1,0,4.478450992,43.093631,8.6,2.5,611
3.700000048,75.5,1.200000048,0,3.052726971,41.26606507,8.6,2.80000019,322
3.700000048,75.69999695,0.600000024,0,4.270656668,41.2447914,8.6,2.799999714,494
3.599999905,77.30000305,0.600000024,0,4.164901265,40.91707152,8.6,3.600000024,721
4,74,0.800000012,0,4.103646724,41.8884,8.6,3.19999981,245
3.5,75.80000305,1.299999952,0,2.681296969,40.92206967,8.6,3.299999714,760
3.599999905,51.40000153,0.600000024,0.5,4.164901265,43.69769571,8.6,3.5,491
3.200000048,76.19999695,1.100000024,0,2.66269789,40.40941641,8.6,2.900000215,591
4.400000095,72,0.400000006,0,5.648460391,42.70432015,8.6,3.199999809,390
3.799999952,76.09999847,1.399999976,0,2.876007983,41.35858209,8.6,2.900000095,407
-0.5,55.59999847,2,0,-2.741161338,37.66898023,2.8,7.299999953,1151
0.100000001,59.20000076,3,0,-3.00912429,37.97400789,2.8,7.400000095,598
-0.200000003,59.59999847,1.899999976,0,-2.279474357,37.49719222,2.8,7.100000143,545
-0.699999988,60.5,2.400000095,0,-3.404515903,36.66223502,2.8,7.199999809,1177
-0.600000024,46.59999847,2.900000095,0,-3.750341774,38.8733962,2.8,7.499999761,687
0.200000003,57.29999924,2.5,0,-2.455967002,38.38155411,2.8,7.299999952,228
-0.600000024,57,2.900000095,0,-3.750341774,37.32441997,2.8,7.299999952,411
-0.100000001,52,2.900000095,0,-3.162241596,38.73152,2.8,7.599999905,298
0.200000003,58.59999847,1.399999976,0,-1.148316895,38.19822822,2.8,7.399999857,668
-0.400000006,58.40000153,1.299999952,0,-1.656600399,37.39353577,2.8,7.100000143,243
0,58.59999847,2.400000095,0,-2.592219177,37.92020022,2.8,7.299999953,368
-0.200000003,57.70000076,2.5,0,-2.921482731,37.77265389,2.8,7.400000095,354
-1,59.79999924,2.200000048,0,-3.541799359,36.34658012,2.8,7.5,586
-1.399999976,56.90000153,2.400000095,0.5,-4.216812629,36.24066579,2.8,7.499999761,639
0.400000006,54.09999847,2.900000095,0,-2.574141435,39.10193622,2.8,7.600000143,664
-0.200000003,55.90000153,2.5,0,-2.921482731,38.03361777,2.8,7.799999714,423
-0.5,57.90000153,2,0,-2.741161338,37.32869477,2.8,7.400000095,580
0.600000024,55.59999847,1.399999976,0.5,-0.701169657,39.16546424,2.8,7.299999953,806
-0.300000012,56.59999847,2.299999952,0,-2.839313784,37.79509821,2.8,7.5,306
-0.699999988,58.70000076,4.5,0,-4.99606194,36.9321089,2.8,7.400000095,800
-0.800000012,35.70000076,2.5,0,-3.619756325,40.26415587,2.8,7,549
-1.299999952,59.70000076,2.900000095,0,-4.573681902,35.94156095,2.8,7.300000071,556
-0.5,57.09999847,1.799999952,0,-2.497262628,37.44705523,2.8,7.599999905,348
-0.100000001,58.70000076,2.299999952,0,-2.607926345,37.76678689,2.8,7,398
-2.400000095,47.90000153,0.800000012,0,-2.790292266,36.36819562,1.9,8.099999904,1045
-1.899999976,50.20000076,1.799999952,0,-4.089458265,36.63813791,1.9,9.100000143,701
-2.5,48.70000076,1.399999976,0,-4.1665606,36.10557487,1.9,9.400000095,461
-3.200000048,55.90000153,1.399999976,0,-4.949068279,33.94338767,1.9,8.799999952,1176
-2.299999952,37.59999847,1.299999952,0,-3.769934951,38.20404831,1.9,8.199999809,750
-2,47.20000076,1.399999976,0,-3.607626581,36.99583988,1.9,8.599999905,291
-2.5,47.09999847,1.200000048,0,-3.806436504,36.37397526,1.9,8.399999857,470
-2,42.70000076,1.5,0,-3.768895269,37.72843988,1.9,8.599999905,273
-2.200000048,46,0.800000012,0,-2.574856624,36.93811994,1.9,10.09999991,664
-3,48.59999847,0.600000024,0,-2.814945215,35.47678026,1.9,10.29999971,266
-2.400000095,48.70000076,1.700000048,0,-4.518875765,36.23478775,1.9,8.799999953,429
-2.200000048,50.70000076,1.5,0,-3.993520365,36.16365381,1.9,8.800000191,427
-3.5,54.70000076,1.200000048,0,-4.912753185,33.74754486,1.9,9.899999857,567
-3.400000095,50.40000153,1.100000024,0,-4.596730754,34.64233561,1.9,9.100000024,653
-1.5,46.5,1.5,0,-3.207332662,37.744975,1.9,9.299999714,723
-2.099999905,47,1.799999952,0,-4.316914707,36.90087012,1.9,9.699999809,411
-2.799999952,47.5,1.399999976,0,-4.501920957,35.92280006,1.9,8.400000096,542
-2,47.79999924,0.899999976,0,-2.613498079,36.89816012,1.9,10.20000005,839
-2.299999952,49.40000153,1.399999976,0,-3.942986939,36.24796181,1.9,9,306
-2.900000095,52.5,2.299999952,0,-5.847350435,34.93622487,1.9,10,835
-2.299999952,28.5,1.299999952,0,-3.769934951,39.71255505,1.9,7.80000019,560
-3.400000095,53.40000153,1.5,0,-5.341270675,34.1123556,1.9,8.800000071,607
-2.400000095,49.09999847,1.100000024,0,-3.496817347,36.16808413,1.9,8.400000096,403
-2.5,48.70000076,1.5,0,-4.330457876,36.10557487,1.9,8.599999904,445
-2.700000048,51.20000076,1.700000048,0,-4.858716458,35.42282381,1.5,5.199999809,1158
-2.299999952,53.40000153,2.5,0,-5.365440215,35.58488181,1.5,3.899999797,756
-2.700000048,54,1.5,0,-4.555082972,34.94757994,1.5,5.799999833,566
-2.900000095,57.20000076,1.899999976,0,-5.361675538,34.12918774,1.5,4.800000071,1365
-2.700000048,42.70000076,2.299999952,0.5,-5.615962953,36.86552881,1.5,4.799999893,833
-2.200000048,52.29999924,2,0,-4.688753146,35.90000606,1.5,4.800000191,267
-2.799999952,53.90000153,2.5,0.5,-5.947334868,34.8301918,1.5,4.799999803,577
-2.400000095,49,2.400000095,0.5,-5.377236681,36.18475988,1.5,5.000000096,367
-2.299999952,51.5,1.100000024,0,-3.386825849,35.89984506,1.5,5.599999905,763
-3.099999905,53.59999847,1,0,-4.046907055,34.47921639,1.5,6.100000001,266
-2.599999905,53.5,2.099999905,0,-5.269490204,35.16641013,1.5,4.499999806,424
-2.400000095,54.20000076,2.299999952,0.5,-5.268881867,35.31760774,1.5,4.899999999,385
-3.200000048,57.09999847,1.899999976,0,-5.704142269,33.7337722,1.5,4.900000215,569
-3.599999905,53.70000076,1.899999976,0,-6.160764487,33.79103199,1.5,5.500000119,725
-1.899999976,49.20000076,2.400000095,0.5,-4.797024586,36.79994791,1.5,4.700000107,851
-2.400000095,51,2.200000048,0,-5.156446121,35.85123987,1.5,6.100000024,472
-2.900000095,52.90000153,1.799999952,0,-5.226741017,34.86754061,1.5,4.500000179,633
-2,50.5,1.299999952,0,-3.436250592,36.4586,1.5,4.5,943
-2.400000095,53.90000153,1.899999976,0.5,-4.790897561,35.36763562,1.5,5.399999917,326
-2.799999952,55.29999924,3.700000048,0,-6.9983624,34.59118419,1.5,5.100000083,930
-2.799999952,32.79999924,2.200000048,0,-5.61777357,38.43238418,1.5,5.000000179,589
-3.400000095,55.59999847,2.599999905,0,-6.749946755,33.72370414,1.5,4.999999761,748
-2.700000048,53.20000076,1.600000024,0,-4.710935146,35.08336381,1.5,5.100000188,422
-2.599999905,53.09999847,1.899999976,0,-5.019208534,35.23390638,1.5,4.099999905,456
-2.5,52.20000076,0.300000012,0,-0.91602713,35.51844987,3,7.900000095,1401
-2,53.20000076,0.899999976,0,-2.613498079,36.01903988,3,8.999999761,942
-2.700000048,52.20000076,0.800000012,0,-3.1134456,35.25309381,3,8.500000239,694
-2.200000048,58.90000153,1.100000024,0,-3.276834613,34.81245768,3,8.200000167,1733
-2,43.20000076,0.800000012,0,-2.359420983,37.64703988,3,7.899999976,1124
-2.299999952,51.20000076,1.100000024,0,-3.386825849,35.94957594,3,8.799999952,363
-1.899999976,53.29999924,0.600000024,0,-1.651637426,36.13652716,3,7.999999761,726
-1.899999976,51.5,0.800000012,0,-2.251703162,36.42778503,3,8.799999953,449
-2.700000048,48.70000076,0.5,0,-2.120965338,35.84714881,3,9.200000048,992
-3.799999952,53.90000153,0.300000012,0,-2.233711999,33.48658179,3,9.900000215,348
-2.599999905,51.09999847,1.399999976,0,-4.278347297,35.57138638,3,8.400000095,563
-1.899999976,53.5,1.200000048,0,-3.142646469,36.10416503,3,7.900000095,469
-2.799999952,57.09999847,0.699999988,0,-2.931119869,34.28388833,3,8.799999953,731
-3,50.90000153,1.5,0,-4.892020483,35.07956974,3,9,938
-1.700000048,53.70000076,1.200000048,0,-2.921383212,36.34012881,3,9.200000048,973
-2.400000095,51.09999847,1.100000024,0,-3.496817347,35.83456413,3,8.900000096,603
-3,51.20000076,0.800000012,0,-3.436598934,35.02775987,3,8.500000239,715
-2.599999905,51.59999847,0.699999988,0,-2.717527182,35.48701638,3,9.799999953,1194
-1.600000024,54.29999924,1,0,-2.407415193,36.37898809,3,8.299999714,483
-1.899999976,55.20000076,1.600000024,0,-3.808461091,35.82908791,3,8.200000047,1191
-2.200000048,30.39999962,1,0,-3.063212016,39.50868801,3,7.500000119,745
-3.099999905,54.40000153,1.200000048,0,-4.470226407,34.34026386,3,8.799999833,918
-2.200000048,51,0.600000024,0,-1.968903256,36.11421994,3,8.000000239,493
-2.700000048,52,1.100000024,0,-3.826791316,35.28703994,3,8.399999976,624
1.299999952,67,0.200000003,0,3.583600423,38.63428993,6.6,6.999999881,1468
1.700000048,68.59999847,0.800000012,0,1.626137488,39.02173826,6.6,7.700000167,1131
1.399999976,67.90000153,0.699999988,0,1.5543254,38.66539377,6.6,7.800000071,1009
2.400000095,69.90000153,1.100000024,0,1.782767217,39.90912396,6.6,5.999999911,2287
2.299999952,60.90000153,0.400000006,0,3.482748685,40.84099275,6.6,7.099999785,1484
1.700000048,67.5,0.699999988,0,1.87471443,39.16052507,6.6,7.400000095,427
2.400000095,70.40000153,1.299999952,0,1.457787563,39.84950396,6.6,7.000000179,866
2.5,69.80000305,0.800000012,0,2.487879797,40.07114964,6.6,7.300000012,602
1.5,65.19999695,0.100000001,0,4.794477665,39.15962039,6.6,7.799999714,1350
0,70.69999695,0.100000001,0,3.365481409,36.18990044,6.6,8.900000095,471
1.399999976,66.59999847,1.200000048,0,0.508198526,38.83327616,6.6,7.899999857,643
2.299999952,68,1.299999952,0,1.346559266,39.98735993,6.6,6.500000179,623
2.099999905,70.19999695,0.699999988,0,2.301899548,39.42185823,6.6,7.500000119,851
1.700000048,65.59999847,1.700000048,0,0.125614619,39.40024826,6.6,6.400000215,1088
2.200000048,71.5,0.899999976,0,1.945436393,39.41477007,6.6,7.600000143,1141
1.600000024,66.5,1,0,1.090167776,39.13986004,6.6,8.499999761,814
1.299999952,65.59999847,0.800000012,0,1.195266205,38.81647213,6.6,7.399999857,944
1.100000024,68.80000305,0.5,0,1.852109673,38.10183163,6.6,8.400000095,1398
2.700000048,68.19999695,0.800000012,0,2.703315439,40.55738643,6.6,7.199999809,551
2.599999905,66.90000153,1.399999976,0,1.534566285,40.56130568,6.6,6.299999908,1372
1.799999952,44.20000076,0.800000012,0,1.73385518,42.22504385,6.6,7.900000215,760
1.700000048,69.40000153,1.5,0,0.386668075,38.92080188,6.6,6.500000119,1222
2.299999952,63.70000076,0.600000024,0,2.79008305,40.50434884,6.6,7.199999929,504
1.5,67.90000153,0.899999976,0,1.185613938,38.8136148,6.6,7.399999976,796
3.200000048,76.30000305,0.100000001,0,6.414006801,40.39828373,7,7.400000095,1098
3.599999905,78.09999847,0.5,0,4.465974638,40.83118401,7,8.199999988,891
3.700000048,78.19999695,0.699999988,0,4.010640785,40.9788664,7,7.300000191,771
4.599999905,77.80000305,1.200000048,0,4.048411826,42.44361155,7,6.600000143,1640
4.400000095,68.5,0.300000012,0,6.077839066,43.05236014,7,7.200000107,1216
3.700000048,77.69999695,0.699999988,0,4.010640785,41.0320514,7,8.900000215,360
4.5,77.69999695,0.899999976,0,4.441995667,42.2954353,7,6.899999976,600
4.800000191,74.5,0.600000024,0,5.433964582,43.0747403,7,7.499999643,395
3.599999905,79.30000305,0,0,15.32499994,40.70235152,7,8.600000083,985
2.5,79.69999695,0.200000003,0,4.771523405,38.90047536,7,10.09999991,386
3.5,77.30000305,1.200000048,0,2.831463582,40.75954467,7,8.399999797,506
4.300000191,77.40000153,1.299999952,0,3.571122281,42.00971815,7,7.200000107,476
4.300000191,78.30000305,0.699999988,0,4.651418844,41.919331,7,7.400000185,685
4.199999809,73.80000305,1.799999952,0,2.847965454,42.2172034,7,6.299999833,807
4.300000191,78.40000153,0.800000012,0,4.426800315,41.90928815,7,8.099999607,830
3.5,78.5,1,0,3.166857606,40.629525,7,9.200000405,611
3.5,77,0.600000024,0,4.059146115,40.79205,7,7.29999981,774
3.099999905,79,0.400000006,0,4.307781611,39.93850985,7,8.999999881,996
4.800000191,75.5,0.800000012,0,4.965389291,42.9792603,7,7.999999643,364
4.699999809,76.09999847,1.299999952,0,4.016034406,42.76563285,7,7.499999761,1032
3.900000095,54.20000076,0.699999988,0,4.224233472,43.80106205,7,8.300000384,640
4.199999809,76,1.600000024,0,3.072902728,41.9940797,7,6.899999917,917
4.400000095,73.69999695,0.400000006,0,5.648460391,42.53527245,7,7.299999833,369
